live_id,live_name,cover_path,artist,level,author
pyO17JdOYO6MN4XF,ガヴリールドロップキック,Neuqga1VRf2q.png,富田美忧，大西沙织，大空直美，花泽香菜,10,かふうちの
h6OocY1NvJlN18EU,キラキラだとか夢だとか ～Sing Girls～,jSRs98PbBix5.jpg,Poppin’ Party,10,豆腐豆腐豆
qrlgVRWQBkRKqIdN,お後がよろしくって…よ!,y8Tko67LMbCv.jpg,极落女会,11,ajlsunset
H6Fn5cnKl74LgOsb,Black † White,LQ8KpdlVZFbG.jpg,野水伊織,10,sumon_露菲尔
sWJekHVxUdg96bAY,ひだまりデイズ,RHoxUK8hNgIm.jpg,土间埋、海老名菜菜、本场切绘、橘·希尔芬福特,9,沉默丶Man
zrYQpT5lFV07KktY,好きですが好きですか?  -  自制,9DE3wpwDNHgj.png,南ことり 小泉花陽,9,神北榊
JBWMYG3iED2FhxRA,色は匂へど散りぬるを,txrZPgSxKhfX.jpg,幽閉サテライト,10,silverdemon
vrE7ubJQNfJFE8Ol,Light Up The World,70AXh5alQFgR.jpg,Glee Forever！,11,NANYI
GQl4PFusHHN2unpZ,DOKIDOKIリズム ～For Chieri rearrange MIX～,dcu4lq3XENC8.jpg,緒方智絵里(cv 大空直美),10,随便起个名呆嗨
eiD2BRIKYuk33YcG,B地区戦队SOX,UVB9izjZksBP.jpg,SOX,10,niconiconi
vWundLe4i1GVMeDJ,The Sacred Story,pSNs0KhjqLlV.png,VILA,11,真姬MAKI
Bb5pwlXdLgyCLUC5,Strawberry Trapper（自制）,Jz4t303NAyKs.png,Guilty Kiss,11,NukeLauncher
QCBKPHKRRJDLJLTH,BIOTONIC,11cea329c68ee71ec2f829bc4c297c63.png,ani(onoken),10,永远的笛声
Xes0WUOAPygO5Lcy,Singularity【hard】,lgZEtgSqXRCH.jpg,ETIA.,12,91999198
w2MIo8o6OmF1DOD9,Wuv U (Colorful QT3 nekomix),4aL1pC2SzJTy.png,ねこみりん feat.えみゅう。×みゆ×小宮真央,10,小泉花陽
iX2lupoTgva6yAKu,ふ・れ・ん・ど・し・た・い,JlcWByRwKINO.jpg,学園生活部,11,かふうちの
jNsvg9Rqoe81l7fw,はじまりの朝,bPxUIB5XtO2V.jpg,Foxtail-Grass Studio,9,小泉花陽
09QDn6oj6mVdlpWL,AREA184,LrE7sMjpkMpi.jpg,PERSONA,11,真姬MAKI
YOYbIPmM3iVO9Tgv,はるかかなたで夢見ましょ,lqEtFjLml5hr.jpg,井上喜久子,10,BB有何贵干
wavYP3BQn278wCbC,青い栞,YWBuSEDSrrBa.jpg,Galileo Galilei,9,浮生若沫
JVWSPCg1OVBOLdVd,Too Late Snow,4vvlAQHEwoIF.png,movies (moimoi×Xceon×Dai.),11,南条爱乃
OoSBgjdaCaGk9Jv0,TSAR BOMBA,EaCTgNoKhbwC.jpg,L.E.D 封面：p站 双葉841,12,oscar865
4jMzYzirkDXWi773,天使にふれたよ！ (EX),Eyqx0P9ZeSBm.jpg,放課後ティータイム,9,1O9cha
7HXr9t13EVkC19cy,侵略の輪を巡りし運命の使徒…じゃなイカ,AR0tbTvXxjEc.jpg,金元寿子,11,浮生若沫
ZZWSMBAENJKITQQR,Rolling girl（ex）,6cb8830f97e0edb97079fd0b1622fa76.jpg,wowaka（feat.初音ミク）,10,散步君
hYEFi4L7OksPUowg,シルエット,UZa6nrmDcBw6.png,ハーロ、ハッピワールド！（原唱：KANA-BOON）,10,豆腐豆腐豆
hRPdmoyeiwoVB0Ib,shooting your rainbow,BZ7ylCi7LHVG.jpg,霜月はるか,10,BB有何贵干
ASSo60nKmp1ad0Ml,ここにある空,VM6kdknvqZRM.jpg,米倉千尋,10,BB有何贵干
dPBIT3OA19NexyW5,ワックワクがとまらない!,iuVmAixrTRdG.jpg,山下七海,11,BB有何贵干
JpDWEWwsOD6FVaNY,虹のかけら,lSR8XyNSDT3G.jpg,昆夏美,10,3#Thief_
V4PNyxliyU3GySTX,Liberator,1dnffeM59FhP.jpg,FUKI,11,BB有何贵干
MfPNMvSd2njogcMF,カルマ,JVpsVVa9y69b.png,Afterglow,10,豆腐豆腐豆
2ciaBEAq6XYP72DF,Level One,I52Hkb6XW9Kl.png,DJ Striden,11,如月喵
vFUscOWYxTt4noTS,Contrail～軌跡～,KaPHuW3AFr6L.jpg,川田まみ,9,Rincho
EN4i3vICUZ8RhIpC,乙姫心で恋宮殿(自制),VWq0IYj1Aecj.jpg,Lilywhite,10,好男1就
ThOkNOuQ8Kxpifom,Winter Chime,SJMJlh70zxfe.jpg,nonet（椎名心实、村上文绪、克洛伊·勒梅尔、樱井明音、神乐坂砂夜、鴫野睦、风町阳歌、朝比奈桃子）,9,a710170030
jflo7wC8JPiiOGNO,ninelie,I0dk4LmgsgTH.jpg,Aimer feat. Chelly,11,Hakanai Yume
50PxjZfd0a3TOw9z,恋になりたい AQUARIUM （自制）,UYxY6ISZKkeH.jpg,Aqours,10,NukeLauncher
HxFd0S3JUnG57sKi,閃光Resolution,5w4PMbeIU0fw.jpg,新田惠海,9,YingC
7Vqr3CwTcx9M2WAd,コイノシルシ,wt78oY2Otk9e.jpg,"竹達彩奈,悠木碧,東山奈央",11,小泉花陽
BJtGJJURLqrck3nd,【Video BG】Irony,rDpSgfEqiIQ4.jpg,ClariS,8,Future
TIBA2Cj6HRg2ReTo,薄红デイトリッパー,XR8xyskFqK0C.jpg,みほ / れみ,10,手PA无敌
wzuUEEcOXlpNBx6X,Quon,tk0WmI8pp5yf.png,Feryquitous,12,MAMUS
cwMxFwJv2aSr3lSL,Murasame,3BBNRco4esIz.jpg,Ryunosuke Kudo,11,ment_HZM
0zjpTe10R9DtJI7s,ハートリアライズ,cD9gBpxW3uQ5.jpg,ryo  &  Tia,10,MAMUS
nEyzbth9IQaewgoJ,SUMMER CHANCE!!,0yKBgEyvQter.jpg,久保ユリカ,9,yjydtc
mxvkK63OuTKKsXjV,B.O.F,IZs2HSqQ9b5E.jpg,Poppin'Party,12,Future
JVHb6hQLgsWw05qG,かくしん的☆めたまるふぉーぜっ,oiCiEHl5tfZu.jpg,田中あいみ,10,niconiconi
cCuhn3Hy25rJRnta,LOVE! THUNDER GLOW,aUG0OyPvi9kc.jpg,Walküre,9,Fantasy10
ZDnsvUoyoaOjYU78,番凩,aDsijqzePIft.jpg,hinayukki feat.MEIKO・KAITO,10,依协莉丝
itaKQX1fwMLGEGFm,부끄소년(Shy Boy),3mUqp54VX9pm.jpg,GFRIEND(Unit: HUG HUG),9,Ayano0320
WmxqfV1JNrZdDomU,ひらひら ひらら,HuZ7bGPPyUw7.jpg,ClariS,10,小泉花陽
biiKHXNujopRTgB8,誓い,kpA7rqaL1wyV.png,Do As Infinity,7,最残變态
ZDVJJGMAADUSDTTD,私たちは未来の花 EX,119da1af6bf694801f8337b3502fbf39.jpg,园田海未,11,神北榊
UepVRMl9tCv0FaLv,QUESTION,GITUjAq9gcT4.jpg,3年E班歌曲担当（渚&茅野&业&矶贝&前原）,10,MAMUS
X3TAhF4kiHfBWfFO,Celestial Exploring【Hard】,81fba95727ed.jpg,a_hisa,11,niconiconi
Fb5STVkSO6U8rLaF,おちゃめ機能,Ejt2Oo1NYu66.jpeg,ろん,11,天坑君
WNXWNJMMAILZUEWQ,千本樱,69347cd669ab076ce228dfcdaab9895d.jpeg,黒うさP,10,小泉花陽
nSkOupC7ynMx4NPT,Session High⤴ 【EXPERT】,J4I9yJEzEgOr.jpg,イロドリミドリ,10,施斯・彩璧
iUHAPjj2eG007j8A,明日の君さえいればいい。,SjkPcV18xwJT.jpg,Choucho,11,Future
NkFj5kQqpxaxAEXO,あめのちほしぞら,qjaojNOjn15v.png,竹尾歩美,10,かふうちの
i8JMsPATR7aGETx1,キスシテ↑アゲナイ↓,FCSuPKgoQs3C.png,歌：ルイズ（CV.釘宮理恵）,10,沉默丶Man
SlFsD1zTMjVptz4Z,侵略ノススメ☆,2r2K8jbxXkO1.jpg,侵略！イカ娘,10,沉默丶Man
dN2s0VyUEn8lYHjn,MOMENT  RING 【創作譜面】,lmnLVFsLvBCn.jpg,μ's,12,teru_1238
iTNdOcxBDZPDu6Ru,ワールズエンド・ダンスホール,AP8QjiFSpGm9.jpg,wowaka,11,かふうちの
TuvpyquKfTpYMdTo,私の言叶,LILp9MCStSgV.jpg,久保由利香,9,短发的海狸
JrQS5ldQTy16rg8v,Shotgun Senorita,jJSw3cJHSoBt.jpg,Blue Stahli,12,随便起个名呆嗨
7FPaNH9XfrbIKkLQ,ニュース39,5TdQibjnYyLg.jpg,Mitchie M feat. 初音ミク,11,施斯・彩璧
jvWJnbOA3PacKDuX,?←HEARTBEAT　（創作譜面）,JQibyxkKw5Lz.jpg,絢瀬絵里、矢澤にこ、東條希,11,ごはんぱん
ERnkHOHOk44zaTP4,内緒の恋 ～Love Four U～,Sj6SBWq8A4yw.jpg,中野四葉 (CV: 佐倉綾音),11,施斯・彩璧
gVLJjgtgwGsxYl22,Level Two,9rcSn0LVe9ub.png,DJ Striden,12,如月喵
jBUVyF1ejuswzjS2,Halcyon,LLEAUl6hHxMO.jpg,xi,12,如月喵
WD4IfOYifFhAKZHr,Fantastic - Henry,75HoyYDuPusD.jpg,Henry,9,BlackZero
nkUCdaw2JrCrYixW,乙女無双クロエ譚,eX82D5VtKxGo.jpg,丹下桜,11,BB有何贵干
nuuFX26uHKdpE43H,同じ星が見たい（自制）,kC2mEBUy5RlF.jpg,lily white,10,NukeLauncher
b7wDWtJaGyGIgvJC,ツギハギスタッカート (セカイver.),YxxGIjm3DkCj.png,とあ / 初音ミク、桃井愛莉 (CV: 降幡愛)、日野森雫 (CV: 本泉莉奈),10,施斯・彩璧
rDXCIlgttTWnEtDM,極楽浄土,D3YV75n23gDg.jpg,GARNiDELiA,11,silverdemon
gVhAgwbO7X02X9NI,人生☆キミ色,SNxpIUcnd3mJ.jpg,远藤梨乃（新田日和）、九条文（丰田萌绘）、铃木郁美（诹访彩花）、村上絵美（大西沙织）,10,佐天泪子
0QuSZeigpoxIblWz,DAZZLING♡SEASON,6FIdbK7qK4bf.png,jun,11,ment_HZM
UZHFpvLmyiseGWtN,Loveless World（master）[自制],AS6bbAFwYBiJ.jpg,μ's,12,oscar865
EMWo3B0MtywSkJIv,Hold on me　~恋の魔法~,oUOLUt8NPJP7.jpg,詩月カオリ,10,BB有何贵干
uPolso9VXWGBBQuu,Inheaven,AMy8J5Ejx5FB.jpg,2_wEi,12,jason311101
QyHoiKa30JQYAmsI,Stand Alone,urIV3xcBFYGU.jpg,Aoi,12,91999198
q43s3uZRPBRF8Hbr,Wish,VvSX7cEWDhTt.png,Omocha,12,91999198
B2VEWH73CRTpJ8v6,夜空はなんでも知ってるの？[自制],idcqAOUvZN1Q.jpg,作词：畑 亜贵　作曲・编曲：Kon-K,9,oscar865
GX8lSMPqIsErmn03,制服が邪魔をする,3PpPYPcfsyVA.jpg,AKB48,11,oscar865
aDZH8afwNxEndWty,Level5-Judgelight-,GbypL7vF2YyF.jpg,fripSide,10,散步君
mIJf4cmQYXmnwHe1,LoveLive歌曲串烧！,gybDdbB1gHlF.jpg,sm28532278 LoveLive合作,11,tonychanczm
KBCRDTIRPIHRKZIR,Brave Heart,e200f16d9a91ac72c0b6515e92cb0a69.png,宫崎歩,10,小泉花陽
WkOUGuo3gRbh9Ske,Red fraction,AOxgSp79u0zR.png,Roselia,11,豆腐豆腐豆
8SF64tHhe0wjv1aw,送墓呗,M7COvq7ZANMZ.jpg,呗：镜音 作词·作曲·编曲：mayuko,10,KimuraKizu
jBBFd2VBN2bQwDut,渦と渦,Ni4u0XtDfWjo.jpg,NICO Touches the Walls,11,MAMUS
UWF8xO3xh4Whpv5P,ここで待ってるよ,82JhX9JtQMbm.jpg,饭田里穗,10,sumon_露菲尔
O9Lf9HpPXimQ57cE,Jumping!!,jNQE2SXWQV1k.jpg,Rhodanthe*,10,小泉花陽
WdHrHGvQqM0kqJDV,【ラブライブ！サンシャイン!!】Step! ZERO to ONE【アニソン】,JRdsBy3VFocJ.jpg,Aqours,10,ekina
WWiFGmY4y6Rfvlvk,神奈川电脑暗渠,LQiOXVwiOifl.jpg,南ゆに,12,91999198
NCWdSBLknncqhEjz,oboro,FqjezBEnZHoK.png,ヒゲドライバー,11,silverdemon
dHC7f8tm2j8H45PX,【創作譜面】ときめきエクスペリエンス！ (EX),2ByhKkvHDPaA.jpg,Poppin' Party,10,1O9cha
kOCWVzlQ7oKjJH2I,to the beginning,qJ61lhdk8ftL.jpg,Kalafina,10,南惊希露丶
XjLMp5DRZEWV1uSD,Determination Symphony【Expert】,Zb5iUs61zni0.png,Roselia,11,豆腐豆腐豆
1NYFADeSbqgEKV69,"I know ""ai""",51cXdiAEhIfL.jpg,ユイ (CV: 伊藤かな恵),11,施斯・彩璧
N8a48AtVb3yNX1lW,ハウトゥー世界征服,cWD7aCiCvjCT.jpg,Neru feat.鏡音リン、鏡音レン;,10,依协莉丝
F6LZu5radfGqEJr5,Reach Out To The Truth,Xnjd4AtztQo1.png,Afterglow,10,豆腐豆腐豆
Di1lK7QQKwmF3wiQ,R,FRdq6R3UiOFB.jpg,Roselia,11,豆腐豆腐豆
KKXKPYZFOUCCQHOY,孤独なHeaven-EX,af4c195733c783c12db22aa339d323e3.jpg,小泉花阳（CV：久保由利香）,10,小泉花陽
Ga6NaIJ0rNEHejid,One Light,wnybikfX24Dk.jpg,Kalafina,9,MAMUS
qe22rNCghmXvuYQa,Corruption,dJ2zj9FBiwKo.jpg,3R2,12,oscar865
8tZtMQNYuEtPJ7hc,少女レイ (セカイver.),Uv9zXaTvhUCP.jpg,みきとP / 初音ミク、桐谷遥 (CV: 吉岡茉祐)、日野森雫 (CV: 本泉莉奈),11,望月 穂波
0ptC0V4FYqr4elsH,メルヘンデビュー!,VEpmHwSQ37Ee.jpg,歌：安部菜々（17歳）(CV:三宅麻理恵),11,沉默丶Man
LuZvmuo1uzqd6qd4,小さな恋の密室事件,Nv0jOSWAe2wg.jpg,白坂小梅(cv.桜咲千依),12,随便起个名呆嗨
VmYdfB7xe0T1a1Wu,Bad Apple!!【創作譜面】,CaCP9JHxehs0.png,Bad Apple!!,11,月夜见@花鹿水
oDDZwZbXZTllnoOx,happy☆day,5taUSJi9pTYk.png,葉月ゆら,10,Rincho
lYbgBWGcIs7gyRAu,メニメニマニマニ,k27Y1JxwsW3x.jpg,鳴海杏子,11,かふうちの
KHUnxPkutU0nVaF4,かくしん的☆めたまるふぉ～ぜっ！,0Z9ZemBjeFy8.jpg,土间うまる（CV：田中あいみ）,10,小泉花陽
2HBEWgrnt9s0fIlb,どんなときもずっと（自制EX),eSLP7roT3CNe.jpg,μ's,11,真姬MAKI
HzZ51NsjDn1yDIMn,恋になりたいAQUARIUM【創作譜面】,VyhEK8nubD53.jpg,Aqours（作詞:畑亜貴　作曲:佐々倉有吾　編曲:渡辺和紀）,11,yuyu0127
pa9N0UcSMb6bvoMx,promise,D6sLYN4uEf73.jpg,広瀬香美,12,91999198
mtlZ91Zokjirq3X2,Brand-new World,hK1mgtGakODA.jpg,西沢幸奏,11,niconiconi
VNBohAJXQsVpPPgZ,桜ロック（HD）,KyTuVQcx8Cip.jpg,CHERRYBLOSSOM,9,东风谷苗苗
R4ahi2AmTwZkJM6h,ゆめゆめ,Ig3SHpHQMkuR.jpg,DECO*27 feat.初音ミク,10,3#Thief_
AGmZRZnr85yrRgQM,ne!ne!ne!,LQGAmkbZkIku.jpg,STARTails☆,9,佐天泪子
wBTl7G2F3flxr77e,ミルククラウン・オン・ソーネチカ,nSrT8pyr7vaY.jpg,そらる×まふまふ,10,ryamarryn
Ogui4MfE4YtiRfyx,春情ロマンティック【创作谱面】,Ae1QPDWdOgEH.jpg,Lily White,10,Future
BGQnsQSeUyjmPECZ,純愛レンズ(自制master),oaiD0tJRCjRO.png,東條希(CV:楠田亜衣奈),12,91999198
3SNWltA0NLidxOLJ,脱法ロック,Fi7X3JaFRNSC.jpg,うらたぬき&あほの坂田,10,立青www
uPcf9mWGm9TUNQBA,二羽鶴,lBbZBSIuo3Tb.jpg,第五航空戦隊(翔鶴・瑞鶴(野水伊織)),10,豆腐豆腐豆
mkFQ4umsMfbgZStF,きづいてよ ～One Love～,aD6wIrmg3vsY.jpg,中野一花 (CV: 花澤香菜),10,施斯・彩璧
91viBy9lgEMO5nhn,Re:Call,6tZcQGDnsOf6.png,i☆Ris,10,空瞳画家
NDUXqB4uQXaSRsLT,純情Midnight伝説,qTUs9YDTX7si.jpg,原優子; 金子真由美; 千菅春香; 村中知; 安野希世乃;,11,oscar865
Qfa5ygxX8y1Fq810,BEAUTIFUL≒SENTENCE,qBsD28Rwl58z.jpg,原由実　内田彩,11,Hakanai Yume
Y4ZcQELOUVgnajvg,金曜日のおはよう,Ev11v4XkbHS1.png,金曜日のおはよう——Gero,10,yazawahonoka
jF84bj2PnmdEREvK,千本桜(八奏絵巻ver.),Kh0od14V0C6v.jpeg,和楽器バンド,12,91999198
vnyDdjedp6bwG6QG,EONIAN -English Ver.-,oNzKwNpdhu0T.jpg,ELISA,10,小泉花陽
YaoDqs9rYAHMvRtw,Holding the shadows,MSOwc1tOu1qS.jpg,結城明日奈 (CV: 戸松遥) & 神代凛子 (CV: 小林沙苗),10,施斯・彩璧
GYs9se448NqNhAoE,四ツ谷さんによろしく,JT2LbHIECtKy.jpg,ひめりんご,9,Rincho
DJS0h3gYAScVHHWL,ゴキゲンParty Night,SWo9dxnOgJHI.png,本田未央 多田李衣菜 渋谷凜 安部菜々 姫川友紀,11,随便起个名呆嗨
bYFecGtfpDsi4NGJ,ノーポイッ！【創作譜面】,l57zOaA3mENQ.jpg,Petit Rabbit's,10,teru_1238
tUUftUbfSphkYJQB,願いの蕾,41PrXKGlRtKW.jpg,水树奈奈,10,91999198
QIOhm0mMSERpHUSp,凛として咲く花の如く スプーキィテルミィンミック,m0VrOJ6YDZKW.png,TOMOSUKE,10,手PA无敌
V75qMlJLPohb3V2N,刹那プラス,R4OTmVeQLceV.jpg,鹿乃,9,Rincho
VsA6VL1BOQgSwmNP,愛し子よ,Ms0AKtDm4Ioj.jpg,愛し子よ Rurutia,9,花海花海花
mRx4CkAwu0CH8l1b,Say a vengeance【Hyper】,h71obIS1eQvJ.jpg,ETIA. / Jenga,11,神亚是死宅
LHzu2apC06maA9JU,IGNITE,1ACDfTunNaAr.jpg,IGNITE,9,tonychanczm
VzXBgDlqFJJtdlPu,ふわふわ時間(轻飘飘的时间),kwemdBvY7MXe.jpg,放課後ティータイム,10,佐天泪子
CXODVFTKEZRTNMSD,Butter-Fly【Expert】,b383cf46f38873cc3988630961dbc688.jpg,和田光司,11,niconiconi
whW5NM0VP6zfgNgj,ウミユリ海底譚,usdINSKfo3mF.jpg,ナブナ feat.初音ミク,10,立青www
QqQCsbORaOBqp2dx,そんなの僕じゃない。 【EXTRA】,ZymGGy0FxOCU.jpg,下地紫野,10,施斯・彩璧
oJg5YUsHXrRGbcEw,aegis,5ncTXdwjJbyk.png,mmry,11,如月喵
kbdE6Ad6t7UuuOqG,STAND UP!,ZVKPQ0pux8Zu.jpg,水树奈奈,11,91999198
Ky9M5bY6Zl4iMvo3,【創作譜面】五月雨20ラブ (EX),IHlaZg9hpKK6.jpg,放課後ティータイム,10,1O9cha
YLUECKUIZLYVNXUP,happy maker,8e748c64491a9b7714b565d2fc0ef336.jpg,μ‘s,10,小泉花陽
dkBIpxaigFkKi92b,超越してしまった彼女と其を生み落した理由,ZlHAyY3DVo6Y.jpg,Ayatsugu Otowa,11,手PA无敌
2ayn1kJ6FMukrSmj,マイぺースでいきましょう,olNCAeApt38u.jpg,歌：七森中娱乐部（　　　　、岁纳京子、船见结衣、吉川千夏）,10,沉默丶Man
y9UnjBBeq1K5FeLh,great escape,jgeRcQm4vGRj.png,Afterglow,11,豆腐豆腐豆
8LRu1X0ClCc5E9xs,Sleepless Legend,5yZxyG3k8O33.jpg,Sleeping Knights 「ソードアート・オンラインII」,11,施斯・彩璧
bxC4oSBcjRjpop6r,純愛カオス,kvslUZLIgoBF.jpg,東京パフォーマンスドール,10,sumon_露菲尔
wSFinlhf5VFfxhB7,なないろびより,WIuEu2TfLgH4.jpg,nano。RIPE,10,浮生若沫
xFRQfCBnZs8dLdVG,【Expert】冬がくれた予感【創作譜面】,YSpy2ubnqJWa.jpg,BiBi ~絢瀬絵里（CV：南條愛乃）、西木野真姫（CV：Pile）、矢澤にこ（CV：徳井青空）~,10,wilty
M8KK8yZoqtD1j7c0,キャッチボール,rT2S2SShUkOs.jpg,雪音（CV：梶 裕貴）,10,MAMUS
bSumlKQjjEAzjaxh,BLAZING BULLET,6zXGcS6C2Z7h.jpg,キリト (CV: 松岡禎丞) & シノン (CV: 沢城みゆき),11,施斯・彩璧
SiNCL05kaRqPu7WT,未明の君と薄明の魔法,LY3djpP3ZEEu.jpg,やなぎなぎ,10,施斯・彩璧
hmjJTCcsSl0Qvw85,17才,7FLUrOAWknsE.jpg,ハルカトミユキ,10,施斯・彩璧
SQSLCDPHGSRPJOMH,权御天下,389c411626ce6cf8d41a63bf264fd6fa.jpg,洛天依,11,EliAyase
u9bYsYjYmhCZQnM7,Magical Flavor,kcIMdMjL7408.jpg,DECO*27 feat. Tia,10,施斯・彩璧
5HDAHWeZw6SnmvyP,逐渐变高,nRX3nNzCt2lf.jpg,40PM(vocal:かぴ),11,空瞳画家
SOgMFXcLWUyGGazW,ORIGINAL RESONANCE,o0EAB0njna3a.jpg,うたの☆プリンスさまっ♪,11,ryamarryn
8nx38AiaWgt9BW29,きらきら☆アラモード,MP7W9zpf442I.jpg,水濑祈,10,かふうちの
LozlsOOMKsonXIjJ,無敵のメロディ,H7oZ8eJEWSbN.png,アルタイル・トルテ,11,BB有何贵干
TPGzC2slaEEOWikY,绊にのせて,Z6GnmzIhE0n9.jpg,eyelis,9,MAMUS
BpGeCTedCWN4KFlh,罪と罰,3ktjAdgcTeBa.jpg,Xceon feat. Mayumi Morinaga,10,小泉花陽
LLxbHLrUU9QeuvV2,The Biggest Dreamer,uNDZUiGEkQyi.jpg,和田光司,10,野生maki
IoSlh1seqgpcQUcu,紅蓮華,KgwDDQbEm0rd.jpg,LiSA,11,施斯・彩璧
kJEH7t7sk5R5KMr2,ハッピーシンセサイザ,mmKFdklABQrc.png,Pastel＊Palettes,11,BB有何贵干
9zGuSDVREorcTo1f,Beginning the destiny,zRX3wX5WkYHe.jpg,キリト (松岡禎丞)、ユージオ (島﨑信長)、アリス (茅野愛衣),10,施斯・彩璧
HPThDPiQg92cx9ZQ,"World's End, Girl's Rondo(Asterisk DnB Remix)",TJoDd5uFVXqf.jpg,分島花音,10,Rincho
vjz9tIqRf6pArDdp,Asphodelus(アスフォデルス),RFgpK97GHsOm.jpg,南條愛乃,11,小泉花陽
tgQ31MF025VS1978,Fire！,uNXWsi6tzctC.jpg,和田光司,10,野生maki
o6G5gAfSSClX21O6,アクシアの風,mtSYQdbqT95P.jpg,"悠木碧,水樹奈々,高垣彩陽,日笠陽子,南條愛乃,茅野愛衣",11,かふうちの
5X4JyZKTkWuNn7JE,World is Mine,ZrbbTkd8hYwK.jpg,ryo feat.初音未来,9,niconiconi
jZD2792tHXIlPqpS,思い出は億千万,WqbmnL3WN4rO.jpg,JAM Project,11,沉默丶Man
uCIcfUOzEMFlspxN,す、好きなんかじゃない!,tNlO6nyRWFqM.jpg,市ヶ谷 有咲,10,Future
vxrqTTl5nGBszuD2,Mermaid,v8Azq9DyffKn.jpg,GFRIEND,9,Ayano0320
NVoyBdcNGOYGfT7n,Blue Destiny,xCiidzm8XgwJ.jpg,Trident,9,小泉花陽
GkSt9a1d6ggCIxZk,Shangri-La Shower【創作譜面】,ZEAQQp6JC9ia.jpg,μ's,11,teru_1238
KDufwPaI28oU4Pxy,欠けた月,fTjpIqOxc27K.jpg,宫脇诗音,10,MAMUS
1DnYJSYIJgy9G9CT,明日の君さえいればいい.,vYUJ7SVk7YaO.jpg,ChouCho,11,91999198
cCOZbC15lXCeY6XU,革命ですね？神様！,HonTIrt81Bef.jpg,徳井青空、新田惠海、南条爱乃、楠田亚衣奈、久保由利香,10,sumon_露菲尔
K613MJK52tP3Ux2k,NO EXIT ORION【创作谱面】,3wK98MMpW8tP.jpg,Printemps,11,Future
MW1k8p4raayJoR2C,【Hard】#1f1e33,oJu38gRIR8l3.jpg,かめりあ,11,91999198
JFGXQDFFUJQGPJQI,妄想税,4447012f60926a940d57503f72dc08da.png,DECO*27（feat.初音ミク）,10,散步君
NMhjVEEIYFOJSl9S,Ascent,Apbpn3ZAh9I2.jpg,Teminite,11,YingC
NmwIlcq0SSyeau4H,嘘の火花,sMZBulHvtNyQ.jpg,96猫,11,野生maki
2J2s72TuejQWaJNT,トワイライトに消えないで,Z1If4NuMcqhb.jpg,作词：夏瞳，作曲：佐久间和宏，编曲：Johnny.k 歌：原由实,10,沉默丶Man
MgXbOq0uH9z1h9SZ,楔,X4bvcQWXzjlp.jpg,歌：Baby's breath（五島潤、紅葉谷希美、金城そら）,11,沉默丶Man
Jy6UCXhe5m9fjaC3,SUNNY DAY SONG[創作譜面],IQ8Rj4sGGAz4.png,LYRICS:畑亜貴 / COMPOSER:倉内達矢,10,yuyu0127
FWWJTOLCBTJQXHCN,绯色の空,763adccffa5ef58ef1bd28d3608fc404.jpg,川田麻美,11,次奥这不科学
Cm7oD7APAQJ2Hu0H,まじかる図书委员!パチュリーちゃん,TOoc4USlfRxF.png,CoCo,10,BB有何贵干
Rw6dlhvOugNvLods,My Dearest Song 【EXPERT】,ft8gJSTERw0X.png,月鈴白奈 (CV: 高野麻里佳),11,施斯・彩璧
4OYPYUeMXFOW9Uv0,Step×Step!,6OXBNye4XZHn.jpg,Poppin'Party,11,施斯・彩璧
2FooTYSX48Kn7Led,菠菜进行曲,eRVc24OO2LXN.jpg,UMA,11,天坑君
roIKccxMRKD5qyn8,Nothing but You,jmElWEcxvOMk.jpg,歌：アナスタシア、神谷奈緒、前川みく、中野有香、星輝子,10,沉默丶Man
31vaCGSRdJjk7M4V,新宝島,wMggrJmKZoPp.png,ハロー、ハッピーワールド！,10,豆腐豆腐豆
sTwW3d6GbLf98L0y,Highscore,RGfkx2ppfqT7.jpg,panda eyes,12,如月喵
dScxXQyyOA4hMcl2,Sacrifice Love,fCUr7o1olMA4.jpg,桜川めぐ,11,BB有何贵干
wS3WHwoKWAO7OGTJ,SKY JOURNEY【Custom Map】,mbnY4JgDVBb3.png,Aqours,11,simcity3000
fdDT9L48dlK3ln5z,キラメキラリ,1bamyVr1a0G3.jpg,キラメキラリ,11,oscar865
jY7b337jR0gyD1Yv,全力バタンキュー,YIRJ4X3bU76N.jpg,おそ松さん,10,ryamarryn
77UDES9n40fGNKPC,ギガンティックO.T.N.,qdIzn7yrHHw8.jpg,ギガンティックO.T.N.,11,oscar865
ft8jPSNFloYwuYM3,Mermaid girl-秋叶工房 MIX- - remix,NyOZgbrLDBOk.jpg,beatmania,11,随便起个名呆嗨
2JKdnX3yXEsxlQV5,エンジェル ドリーム,6kJct6ihcGyU.jpg,城ヶ崎莉嘉 多田李衣菜 緒方智絵里,11,随便起个名呆嗨
CP1kiga8fYQLHaHd,僕たちはひとつの光【創作譜面】,mdqGAV3cZgqi.jpg,μ's,10,teru_1238
4PfPVRYovaZWoAO8,どこまでも響くハラショー,iQJb7qFMMmd7.jpg,洲崎綾,11,BB有何贵干
HUerXXmNEin1kb3D,僕じゃない,7F23MAcdQ8EF.jpg,angela,10,Akirawww
RaOwHNJZ1gJkKgyv,ときめきポポロン♪,HlXfTiFizJf1.jpg,チマメ隊：香风智乃(CV.水濑祈)、条河麻耶(CV.德井青空)、奈津惠(CV.村川梨衣),9,沉默丶Man
